id,lat,lon
,43.0176586404885,-83.69261214471594
,43.01765831729127,-83.69261190118864
,43.01765785834247,-83.69261130596783
,43.01765758870136,-83.69261112047751
,43.01765747071068,-83.69261103830056
,43.01765740876833,-83.69261101970324
,43.01765740876833,-83.69261101970324
,43.01765728485061,-83.69261098058004
,43.01765719001515,-83.69261129754373
,43.01765720711092,-83.69261139049318
,43.017657185556374,-83.69261140563636
,43.017657185556374,-83.69261140563636
,43.017656804768,-83.69261112215246
,43.017656708372115,-83.69261106267834
,43.01765663410744,-83.69261113427723
,43.01765666651525,-83.69261127676536
,43.017656045560265,-83.69261074042839
,43.01765598412043,-83.69261080798807
,43.01765598412043,-83.69261080798807
,43.01765505776756,-83.6926106576739
,43.01765505776756,-83.6926106576739
,43.01765505776756,-83.6926106576739
,43.01765456923868,-83.69261061655563
,43.01765456923868,-83.69261061655563
,43.01765288135484,-83.69260869319555
,43.01764223871258,-83.6925998629383
,43.017639179555886,-83.69259794103608
,43.01763894718753,-83.69259773907656
,43.017636568241,-83.69259596065288
,43.017632794811284,-83.69259508239165
,43.01763121514971,-83.69259425862184
,43.01763121514971,-83.69259425862184
,43.0176287670317,-83.69259217443741
,43.01762775053816,-83.69259114831233
,43.017626942787196,-83.69259039276854
,43.017626942787196,-83.69259039276854
,43.01762657715004,-83.69258986748646
,43.01762620120383,-83.69258953071625
,43.017626032808316,-83.69258939891344
,43.017625631612496,-83.69258904022765
,43.017622056151566,-83.69258635216467
,43.01761764868683,-83.6925885532629
,43.01761538547991,-83.69258981600031
,43.01761344374734,-83.69258815988614
,43.01761178190944,-83.69258715299074
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761084849195,-83.69255526282885
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761455618824,-83.6925414940965
,43.01761851548341,-83.69253968615364
,43.01761851548341,-83.69253968615364
,43.01761851548341,-83.69253968615364
,43.0176206985109,-83.69254565617271
,43.0176206985109,-83.69254565617271
,43.0176206985109,-83.69254565617271
,43.0176206985109,-83.69254565617271
,43.0176206985109,-83.69254565617271
,43.01762428966804,-83.69255614870829
,43.01762428966804,-83.69255614870829
,43.01762428966804,-83.69255614870829
,43.01762428966804,-83.69255614870829
,43.0176299295263,-83.69256232696723
,43.0176299295263,-83.69256232696723
,43.0176299295263,-83.69256232696723
,43.0176299295263,-83.69256232696723
,43.0176299295263,-83.69256232696723
,43.0176299295263,-83.69256232696723
,43.01763397166825,-83.69256671340985
,43.01763397166825,-83.69256671340985
,43.01763397166825,-83.69256671340985
,43.01763531957699,-83.69256660685227
,43.01763876837242,-83.69255736987498
,43.01764567723671,-83.69253732097683
,43.017653087724206,-83.69253803570177
,43.01765313521827,-83.69253816395809
,43.017652945774664,-83.69253805081414
,43.017652956626016,-83.69253852892443
,43.0176507424101,-83.69253874128644
,43.017649480227334,-83.69253879477165
,43.017650714583304,-83.69253868860307
,43.01765176799911,-83.69253936433572
,43.0176553838439,-83.69254312315715
,43.017655147610085,-83.69254350245156
,43.01765568409047,-83.69254463109522
,43.01765704963941,-83.69254181876948
,43.0176629458312,-83.69254318169749
,43.01766231958917,-83.69254244495934
,43.01766208184584,-83.69260026399301
,43.01766210571007,-83.69260010026467
,43.01765803686854,-83.69259283263317
,43.017655588864656,-83.69258883597057
,43.017655530032066,-83.69258872176216
,43.01766718000292,-83.69256137180398
,43.01765814894065,-83.69254283035049
,43.01765814894065,-83.69254283035049
,43.01765686674447,-83.69255313640458
,43.01764915291242,-83.69255345903086
,43.017648320449574,-83.69255279975158
,43.01764814342128,-83.6925524036714
,43.01764814342128,-83.6925524036714
,43.017657157904964,-83.69251758049738
,43.01766499535983,-83.69252120485486
,43.01766708846557,-83.69252740041732
,43.01768146870932,-83.6925403659903
,43.017683272597196,-83.69254304004316
,43.0176870444104,-83.6925508305992
,43.01769646619508,-83.69256922061035
,43.017696582115335,-83.69256927996905
,43.017696582115335,-83.69256927996905
,43.017696349183005,-83.69256898513243
,43.017759923026475,-83.69262037111496
,43.01772772346584,-83.69256157001728
,43.01770706299894,-83.69257670397744
,43.01770568311885,-83.69257549098072
,43.017706355947986,-83.69257047873988
,43.01770539105555,-83.69256828372015
,43.01770328700868,-83.69256487068861
,43.01769557702979,-83.69250798910471
,43.01769711981118,-83.6925082729371
,43.01769693497824,-83.69250762904791
,43.017695793939346,-83.69250640879235
,43.017692927913,-83.69250030785437
,43.01768911567255,-83.69248888147594
,43.01768911567255,-83.69248888147594
,43.017687656271136,-83.69248720474032
,43.01768401969417,-83.69248284896
,43.017683060434976,-83.69248163281814
,43.0176819019053,-83.69248140988971
,43.017681871488314,-83.69248156857722
,43.017681871488314,-83.69248156857722
,43.01767800549037,-83.69248082578409
,43.01767790679705,-83.69248083535196
,43.017677614714,-83.69247986921388
,43.01767762987609,-83.69247990861633
,43.01765807741172,-83.69246816959544
,43.017674897927606,-83.69248068056072
,43.017672233887474,-83.69247866452756
,43.01767142456783,-83.69247765647326
,43.01767106930108,-83.69247727695723
,43.01767106930108,-83.69247727695723
,43.017670929261214,-83.6924768489029
,43.01766490325292,-83.69247074914857
,43.01767867079557,-83.69250805621746
,43.017678668891634,-83.69250577594683
,43.017678668891634,-83.69250577594683
,43.0176863152789,-83.69247021931866
,43.0176855682613,-83.69247145910037
,43.017683667677645,-83.6924774504841
,43.01763353133601,-83.69246595340992
,43.01762710484247,-83.69247108304705
,43.017659327180965,-83.6924506307756
,43.01765969032258,-83.69245086900499
,43.01765969032258,-83.69245086900499
,43.01765969032258,-83.69245086900499
,43.017647072506904,-83.69243196321027
,43.017645021927,-83.69243862647808
,43.017638788402294,-83.69245103399435
,43.01763583243015,-83.69245271740624
,43.01763583243015,-83.69245271740624
,43.01763583243015,-83.69245271740624
,43.01764645664467,-83.69243531670136
,43.01762644965178,-83.69238361441246
,43.01761396646356,-83.69238585910486
,43.01761394950212,-83.69238616976091
,43.017612952972236,-83.69239338984745
,43.017612952972236,-83.69239338984745
,43.017612952972236,-83.69239338984745
,43.01761267586653,-83.69239567579456
,43.01761342459404,-83.69239816662696
,43.01761431172321,-83.6924035605488
,43.01761476926869,-83.69240388419988
,43.01761476926869,-83.69240388419988
,43.01761544795505,-83.69240418757023
,43.01761592512478,-83.69240465592242
,43.017616100237845,-83.69240485741751
,43.0176168009252,-83.69240588412876
,43.0176168009252,-83.69240588412876
,43.01761819383146,-83.69240631620539
,43.01761819383146,-83.69240631620539
,43.01761819383146,-83.69240631620539
,43.01761819383146,-83.69240631620539
,43.01761826724875,-83.69240645852602
,43.01761841631165,-83.6924065388084
,43.01761841631165,-83.6924065388084
,43.017618625996576,-83.69240666260592
,43.017618625996576,-83.69240666260592
,43.017618625996576,-83.69240666260592
,43.017618625996576,-83.69240666260592
,43.017618625996576,-83.69240666260592
,43.017618625996576,-83.69240666260592
,43.017618625996576,-83.69240666260592
,43.01761915192052,-83.69240745847623
,43.01761960410426,-83.6924081817064
,43.01761960410426,-83.6924081817064
,43.01761960410426,-83.6924081817064
,43.01761960410426,-83.6924081817064
,43.01761983137411,-83.69240885863255
,43.01761999088551,-83.69240935689335
,43.01761999088551,-83.69240935689335
,43.01761999088551,-83.69240935689335
,43.01761999088551,-83.69240935689335
,43.01761999088551,-83.69240935689335
,43.01762019283985,-83.69240988647717
,43.01762019283985,-83.69240988647717
,43.017620579075974,-83.69241125848478
,43.01762070505413,-83.6924114700496
,43.01762070505413,-83.6924114700496
,43.017621195326754,-83.69241210606896
,43.017621195326754,-83.69241210606896
,43.017621195326754,-83.69241210606896
,43.01762137125055,-83.69241268238864
,43.01762137125055,-83.69241268238864
,43.01762137125055,-83.69241268238864
,43.01762137125055,-83.69241268238864
,43.01762137409628,-83.69241285081702
,43.017621954087325,-83.69241352560182
,43.017621954087325,-83.69241352560182
,43.017621954087325,-83.69241352560182
,43.01762218342765,-83.69241380306676
,43.017622877283884,-83.69241416157041
,43.017622877283884,-83.69241416157041
,43.017622877283884,-83.69241416157041
,43.0176232818863,-83.69241460630104
,43.017623692140845,-83.69241536621182
,43.017623692140845,-83.69241536621182
,43.017624057752286,-83.69241636863325
,43.017624057752286,-83.69241636863325
,43.01762438313008,-83.6924168005853
,43.01762438313008,-83.6924168005853
,43.01762438313008,-83.6924168005853
,43.01762438313008,-83.6924168005853
,43.01762438313008,-83.6924168005853
,43.01762438313008,-83.6924168005853
,43.01762503159606,-83.69241779450873
,43.01762557211843,-83.69241806741893
,43.01762557211843,-83.69241806741893
,43.01762567404806,-83.69241876030014
,43.01762567404806,-83.69241876030014
,43.01762581993965,-83.69241944740621
,43.017625794769906,-83.69241984739577
,43.017625794769906,-83.69241984739577
,43.017625794769906,-83.69241984739577
,43.017625794769906,-83.69241984739577
,43.017625794769906,-83.69241984739577
,43.017625794769906,-83.69241984739577
,43.01762577174631,-83.69242018951681
,43.01762562763885,-83.69242122858066
,43.01762562763885,-83.69242122858066
,43.017625631719774,-83.69242130375441
,43.01762604440395,-83.69242147082672
,43.01762604440395,-83.69242147082672
,43.01762604440395,-83.69242147082672
,43.017627184447974,-83.6924217228924
,43.017627184447974,-83.6924217228924
,43.017627184447974,-83.6924217228924
,43.01762739043907,-83.6924216666261
,43.01762739043907,-83.6924216666261
,43.01762744960781,-83.6924217050452
,43.01762751520905,-83.69242171041583
,43.01762751520905,-83.69242171041583
,43.017627581866165,-83.69242165190246
,43.017627581866165,-83.69242165190246
,43.01762761033993,-83.69242155611417
,43.01762768221058,-83.69242165019541
,43.01762768221058,-83.69242165019541
,43.01762786396731,-83.6924219147569
,43.01762786396731,-83.6924219147569
,43.01762786396731,-83.6924219147569
,43.01762782177606,-83.69242233103192
,43.017627930664496,-83.69242331119611
,43.017627930664496,-83.69242331119611
,43.01762802563014,-83.6924237178615
,43.01762802563014,-83.6924237178615
,43.01762802563014,-83.6924237178615
,43.01762802563014,-83.6924237178615
,43.01762802563014,-83.6924237178615
,43.01762802563014,-83.6924237178615
,43.01762823920233,-83.6924240166376
,43.01762823920233,-83.6924240166376
,43.01762823920233,-83.6924240166376
,43.017628769036726,-83.69242429178452
,43.017628769036726,-83.69242429178452
,43.0176287629423,-83.69242430461664
,43.01762868876387,-83.69242431918812
,43.017628612476166,-83.69242431740446
,43.01762854830441,-83.69242430794196
,43.01762851356595,-83.69242429302716
,43.01762851681597,-83.69242422047243
,43.017628517769865,-83.69242421421686
,43.017628517769865,-83.69242421421686
,43.017628517769865,-83.69242421421686
,43.01762852513003,-83.69242420452203
,43.01762893835112,-83.69235196379695
,43.0176287786496,-83.69236092936048
,43.017628925138844,-83.69236147065423
,43.01762905281724,-83.69236149954294
,43.01762905281724,-83.69236149954294
,43.01762920611072,-83.6923616823072
,43.01762916223598,-83.69236162554628
,43.01762940840829,-83.6923614879151
,43.01762935412727,-83.69236171093137
,43.01762935412727,-83.69236171093137
,43.0176290822295,-83.69236244178721
,43.017628295961124,-83.69236291863228
,43.01762802336607,-83.69236292676428
,43.01762727513011,-83.69236665666197
,43.01762727513011,-83.69236665666197
,43.01762665252997,-83.69236723708151
,43.017626512764856,-83.69236742069339
,43.017626430529006,-83.69236752232722
,43.017626323637906,-83.69236780236402
,43.01762682316001,-83.69237087038366
,43.01763145555729,-83.69236809720925
,43.01763145555729,-83.69236809720925
,43.01763602498507,-83.69237007656142
,43.01763602498507,-83.69237007656142
,43.01763493817224,-83.69238056912883
,43.01763493817224,-83.69238056912883
,43.01763496046989,-83.69238671675373
,43.017635615965816,-83.692387676435
,43.017635615965816,-83.692387676435
,43.017635615965816,-83.692387676435
,43.017636596533585,-83.69238779129572
,43.017636596533585,-83.69238779129572
,43.017636596533585,-83.69238779129572
,43.01764039995274,-83.69240335435978
,43.01764039995274,-83.69240335435978
,43.01764039995274,-83.69240335435978
,43.01764550457191,-83.6924153341563
,43.01764550457191,-83.6924153341563
,43.01764550457191,-83.6924153341563
,43.01764840632926,-83.69240344892098
,43.01764429841596,-83.69239382136213
,43.01764429516971,-83.69240009068837
,43.01764429516971,-83.69240009068837
,43.01764429516971,-83.69240009068837
,43.017644288847485,-83.69240021575837
,43.017644288847485,-83.69240021575837
,43.017644288847485,-83.69240021575837
,43.017644288847485,-83.69240021575837
,43.017644288847485,-83.69240021575837
,43.017644288847485,-83.69240021575837
,43.017644288847485,-83.69240021575837
,43.01764412524587,-83.69240029500723
,43.01764412524587,-83.69240029500723
,43.01764370230841,-83.69240060897735
,43.01764370230841,-83.69240060897735
,43.01764370230841,-83.69240060897735
,43.01764370230841,-83.69240060897735
,43.01764370230841,-83.69240060897735
,43.017643738399826,-83.69240396909666
,43.017643738399826,-83.69240396909666
,43.01764293226968,-83.69241275489122
,43.01764293226968,-83.69241275489122
,43.01764293226968,-83.69241275489122
,43.01764293226968,-83.69241275489122
,43.01764293226968,-83.69241275489122
,43.01764293226968,-83.69241275489122
,43.01764293226968,-83.69241275489122
,43.01764293226968,-83.69241275489122
,43.01764293226968,-83.69241275489122
,43.01764293226968,-83.69241275489122
,43.01764806486322,-83.69241745013201
,43.01764806486322,-83.69241745013201
,43.01764813358417,-83.6924266371521
,43.01764043811674,-83.69240351274132
,43.0176396085949,-83.69241507212821
,43.01764057360477,-83.69241620108848
,43.01764052706561,-83.69241549680368
,43.01763824056103,-83.69241500113793
,43.01763812222597,-83.69241450392235
,43.01763815872844,-83.6924176863458
,43.017602513951054,-83.69243085282639
,43.01759620984889,-83.69242639124795
,43.01759620984889,-83.69242639124795
,43.01759620984889,-83.69242639124795
,43.01759620984889,-83.69242639124795
,43.017596149319004,-83.69242458686979
,43.01759636956609,-83.69242366096404
,43.01759322706837,-83.69242341105692
,43.01759322706837,-83.69242341105692
,43.017583986268086,-83.6924233694396
,43.01758665599763,-83.69240623773318
,43.017586700996695,-83.6924063063722
,43.017586700996695,-83.6924063063722
,43.01758661958068,-83.69240655531976
,43.01758691561486,-83.6923993652426
,43.01760402461365,-83.69239311525241
,43.01762564646824,-83.692394638845
,43.01762564646824,-83.692394638845
,43.01762568182999,-83.69239435252938
,43.01762486400973,-83.69239468276695
,43.01764518660813,-83.69235959532294
,43.01764065199034,-83.69236987810638
,43.01763745779544,-83.69237764579303
,43.01763530791522,-83.69238022735811
,43.017634578703195,-83.69238109101704
,43.017631813150714,-83.69238424255472
,43.01763011364808,-83.69238612460354
,43.017629773222694,-83.6923864673056
,43.01763003026051,-83.69238760268266
,43.01763473191717,-83.69239098579396
,43.017635950939464,-83.6923934471547
,43.01763626246295,-83.69239469309713
,43.017637744882066,-83.69239548145256
,43.01763768015218,-83.6923960655521
,43.0176374972264,-83.69239656734905
,43.0176374972264,-83.69239656734905
,43.017636574750014,-83.69239919365954
,43.017636402153904,-83.69239930250954
,43.017636032473646,-83.69239946624153
,43.017635665538386,-83.69239971589275
,43.01763475579459,-83.69240158017477
,43.017635791905526,-83.69240433816137
,43.01763558152431,-83.69240487191546
,43.01763558152431,-83.69240487191546
,43.01763539888366,-83.69240532586869
,43.01763539888366,-83.69240532586869
,43.01763488097061,-83.6924057987349
,43.01763478024358,-83.69240299040845
,43.01763478024358,-83.69240299040845
,43.01763464291714,-83.69240105037244
,43.01763411019218,-83.6924007316703
,43.017633140380006,-83.69240060739044
,43.017632044458516,-83.692400046703
,43.01763228657301,-83.69240031426534
,43.01763236418879,-83.69240223182516
,43.01763236418879,-83.69240223182516
,43.01763225924439,-83.69240238253867
,43.017631786742854,-83.69240388926214
,43.017631786742854,-83.69240388926214
,43.01763104986663,-83.69240369965512
,43.01763068365438,-83.69240375958518
,43.0176276631429,-83.69241455118218
,43.01762741345693,-83.69241466451044
,43.01762745549536,-83.69241496600127
,43.01759552699545,-83.69241161714947
,43.01762472249,-83.69242310472262
,43.01763250654269,-83.69242341446875
,43.01763250654269,-83.69242341446875
,43.01763240779945,-83.69242341048832
,43.01763465728166,-83.69243046057777
,43.01763465728166,-83.69243046057777
,43.01763465728166,-83.69243046057777
,43.01763465728166,-83.69243046057777
,43.01763465728166,-83.69243046057777
,43.01763970332855,-83.6924198821687
,43.01763970332855,-83.6924198821687
,43.01763970332855,-83.6924198821687
,43.017608195439244,-83.69235008184046
,43.01760608732426,-83.69235266775156
,43.0176043839391,-83.69235687126456
,43.01760378141938,-83.69235794076171
,43.01760378141938,-83.69235794076171
,43.01760152050089,-83.69236277618113
,43.01759727267732,-83.69236879730961
,43.01759525313647,-83.69237246997793
,43.01759527952753,-83.6923726581389
,43.01759340883904,-83.69237591482577
,43.01759089528165,-83.6923812930939
,43.01759045846109,-83.69238131293983
,43.017589424160406,-83.69238306723011
,43.0175877154708,-83.69238465090969
,43.01758713266792,-83.69238547399617
,43.01758678836516,-83.69238689177966
,43.017586934711126,-83.6923870807059
,43.01758620124178,-83.69238805471598
,43.01756800114234,-83.6923737683321
,43.01756268389682,-83.69237399582482
,43.017561891692935,-83.69237478675866
,43.017561891692935,-83.69237478675866
,43.01755985712814,-83.6923795712521
,43.01755540906877,-83.69238876129366
,43.01755540906877,-83.69238876129366
,43.0175556918252,-83.69239514573297
,43.017555864794254,-83.69239541407168
,43.017556026105005,-83.69240372208688
,43.01755593925109,-83.69240513683441
,43.01755601273246,-83.6924060543283
,43.017554703844944,-83.69241383238838
,43.01755381217053,-83.69241503434904
,43.01756600903511,-83.69243645218465
,43.01756593350992,-83.69243744543458
,43.01755628732876,-83.69245550480991
,43.017555383391425,-83.69245735487937
,43.017555495443986,-83.69245706997984
,43.017555495443986,-83.69245706997984
,43.01755479414819,-83.6924665664984
,43.01755427076168,-83.69246954367482
,43.0175367998644,-83.69249253784844
,43.017536770152326,-83.69249317792898
,43.01753675967994,-83.69249300270191
,43.01753680345861,-83.69249268666287
,43.017536496248546,-83.69249286837459
,43.01753649641427,-83.69249292613311
,43.017536475098,-83.6924932040157
,43.01753575960569,-83.69249399355114
,43.01753446445142,-83.69249581013972
,43.017534631269,-83.69249598951184
,43.017534803062496,-83.69249640706093
,43.017534803062496,-83.69249640706093
,43.017534736488976,-83.6924965748288
,43.01753403588158,-83.69249719384949
,43.01753371126849,-83.69249795783718
,43.01752927535749,-83.69250009799784
,43.01752918309654,-83.69250003237651
,43.01752918309654,-83.69250003237651
,43.01752870230699,-83.6925002758862
,43.01752870230699,-83.6925002758862
,43.017528524670894,-83.69250053553684
,43.017528524670894,-83.69250053553684
,43.017528524670894,-83.69250053553684
,43.017528524670894,-83.69250053553684
,43.017528485686796,-83.69250071384768
,43.017528485686796,-83.69250071384768
,43.017528485686796,-83.69250071384768
,43.01752837059862,-83.69250100337737
,43.01752826354186,-83.69250107089218
,43.01752826354186,-83.69250107089218
,43.01752814484822,-83.69250117464948
,43.017528106323766,-83.69250128549521
,43.017528106323766,-83.69250128549521
,43.017528106323766,-83.69250128549521
,43.017528089966746,-83.69250141665842
,43.017528089966746,-83.69250141665842
,43.01752805950634,-83.6925015754636
,43.01752805950634,-83.6925015754636
,43.01752798567006,-83.69250171068173
,43.01752798567006,-83.69250171068173
,43.017527934326104,-83.69250185691753
,43.01752810793385,-83.69250206394693
,43.01752810793385,-83.69250206394693
,43.01752806564114,-83.69250213526756
,43.01752799437158,-83.6925038921888
,43.01752799437158,-83.6925038921888
,43.01752790919915,-83.69250408018853
,43.01752781105334,-83.69250425848658
,43.017527712750024,-83.6925044704191
,43.01752765897302,-83.69250467486151
,43.017527407608874,-83.69250509940011
,43.017527407608874,-83.69250509940011
,43.017527407608874,-83.69250509940011
,43.017527407608874,-83.69250509940011
,43.0175273279353,-83.69250522388407
,43.017527260926684,-83.69250537873559
,43.017527206877354,-83.69250542527702
,43.0175270454949,-83.69250563062224
,43.0175270454949,-83.69250563062224
,43.0175270454949,-83.69250563062224
,43.0175270454949,-83.69250563062224
,43.0175270454949,-83.69250563062224
,43.017526926197526,-83.69250578448356
,43.01752691467831,-83.69250584517891
,43.01752691467831,-83.69250584517891
,43.01752691467831,-83.69250584517891
,43.01752691467831,-83.69250584517891
,43.01752691467831,-83.69250584517891
,43.017526887234084,-83.6925060126403
,43.017526887234084,-83.6925060126403
,43.017526887234084,-83.6925060126403
,43.017526887234084,-83.6925060126403
,43.01752683072512,-83.69250606040838
,43.01752677424217,-83.69250607207033
,43.01752677424217,-83.69250607207033
,43.01752677424217,-83.69250607207033
,43.01752677424217,-83.69250607207033
,43.01752657692065,-83.69250627678393
,43.01752649568767,-83.69250635253583
,43.01752649568767,-83.69250635253583
,43.01752649568767,-83.69250635253583
,43.01752649568767,-83.69250635253583
,43.01752649568767,-83.69250635253583
,43.01752637619587,-83.69250646752715
,43.01752637619587,-83.69250646752715
,43.01752637619587,-83.69250646752715
,43.01752637619587,-83.69250646752715
,43.01752637619587,-83.69250646752715
,43.01752637619587,-83.69250646752715
,43.01752621001,-83.69250663128399
,43.01752621001,-83.69250663128399
,43.01752604356831,-83.69250683198513
,43.01752587302372,-83.69250695449252
,43.01752587302372,-83.69250695449252
,43.01752587302372,-83.69250695449252
,43.01752587302372,-83.69250695449252
,43.01752554456818,-83.69250720351803
,43.01752554456818,-83.69250720351803
,43.01752554456818,-83.69250720351803
,43.01752554456818,-83.69250720351803
,43.01752554456818,-83.69250720351803
,43.01752554456818,-83.69250720351803
,43.01752554456818,-83.69250720351803
,43.01752554456818,-83.69250720351803
,43.01752554456818,-83.69250720351803
,43.01752527864527,-83.69250740783393
,43.01752527864527,-83.69250740783393
,43.01752527864527,-83.69250740783393
,43.01752527864527,-83.69250740783393
,43.01752527864527,-83.69250740783393
,43.01752527864527,-83.69250740783393
,43.01752527864527,-83.69250740783393
,43.0175249278913,-83.69250783204696
,43.0175249278913,-83.69250783204696
,43.01752480603494,-83.69250801725342
,43.01752480603494,-83.69250801725342
,43.01752466549845,-83.69250820630934
,43.01752466549845,-83.69250820630934
,43.01752466549845,-83.69250820630934
,43.01752452669031,-83.69250841029583
,43.01752452669031,-83.69250841029583
,43.01752452669031,-83.69250841029583
,43.01752439039368,-83.69250860944915
,43.01752439039368,-83.69250860944915
,43.017524297911436,-83.69250877261423
,43.017524297911436,-83.69250877261423
,43.017524297911436,-83.69250877261423
,43.017524297911436,-83.69250877261423
,43.0175242007087,-83.69250893339314
,43.0175242007087,-83.69250893339314
,43.01752402880863,-83.69250908392523
,43.017523934469715,-83.69250915363635
,43.01752376313989,-83.69250924878908
,43.01752357683523,-83.69250936374067
,43.01752357683523,-83.69250936374067
,43.01752357683523,-83.69250936374067
,43.01752342081483,-83.69250952003179
,43.01752326340047,-83.69250971500503
,43.017523090830124,-83.69250992560197
,43.017522936503354,-83.69251014822412
,43.017522936503354,-83.69251014822412
,43.017522693861046,-83.692510388148
,43.017522349828795,-83.69251063073177
,43.017522349828795,-83.69251063073177
,43.017522349828795,-83.69251063073177
,43.017522349828795,-83.69251063073177
,43.01752216016484,-83.69251083454087
,43.01752216016484,-83.69251083454087
,43.01752216016484,-83.69251083454087
,43.01752216016484,-83.69251083454087
,43.01752210032647,-83.6925109034518
,43.01752197784341,-83.69251102665119
,43.0175217954441,-83.69251120095933
,43.01752165037251,-83.69251131224166
,43.01752144316375,-83.69251145192887
,43.01752144316375,-83.69251145192887
,43.01752144316375,-83.69251145192887
,43.01752144316375,-83.69251145192887
,43.01752133582305,-83.69251128376649
,43.01752133582305,-83.69251128376649
,43.01752133582305,-83.69251128376649
,43.01752133582305,-83.69251128376649
,43.01752128944572,-83.69251123313668
,43.017521242422276,-83.69251125944133
,43.017521242422276,-83.69251125944133
,43.01752119821895,-83.69251130006815
,43.01752119821895,-83.69251130006815
,43.017521191655796,-83.69251127345343
,43.017520872362816,-83.69251060137788
,43.017520872362816,-83.69251060137788
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.01752148306197,-83.69250191912064
,43.017523239552276,-83.6924923348231
,43.017523239552276,-83.6924923348231
,43.01752594929513,-83.69248514069817
,43.017525147756906,-83.69248474235535
,43.017525147756906,-83.69248474235535
,43.017525147756906,-83.69248474235535
,43.017522096259576,-83.6924825122214
,43.017538512196154,-83.692482835486
,43.017538512196154,-83.692482835486
,43.017538973932005,-83.69248800516172
,43.01759583974155,-83.69252240826374
,43.01767062881773,-83.69254281924752
,43.01767062881773,-83.69254281924752
,43.01767062881773,-83.69254281924752
,43.01767062881773,-83.69254281924752
,43.01767062881773,-83.69254281924752
,43.01767062881773,-83.69254281924752
,43.01772401047026,-83.69255261713862
,43.01772401047026,-83.69255261713862
,43.01772401047026,-83.69255261713862
,43.01772401047026,-83.69255261713862
,43.0177693702263,-83.6925629094779
,43.0177693702263,-83.6925629094779
,43.017859261172,-83.69259102380373
,43.017940850783944,-83.69260818820287
,43.017940850783944,-83.69260818820287
,43.017940850783944,-83.69260818820287
,43.017940850783944,-83.69260818820287
,43.017940850783944,-83.69260818820287
,43.017940850783944,-83.69260818820287
,43.018251154734656,-83.69288003774513
,43.018251154734656,-83.69288003774513
,43.01829383488126,-83.69290715678606
,43.01829383488126,-83.69290715678606
,43.01829383488126,-83.69290715678606
,43.01829383488126,-83.69290715678606
,43.018318837143866,-83.69293629266205
,43.018318837143866,-83.69293629266205
,43.018318837143866,-83.69293629266205
,43.018318837143866,-83.69293629266205
,43.01857174659727,-83.69315463907473
,43.01857174659727,-83.69315463907473
,43.01857174659727,-83.69315463907473
,43.01859269243502,-83.69317288789259
,43.01859269243502,-83.69317288789259
,43.01859269243502,-83.69317288789259
,43.01861971009655,-83.69319285738908
,43.01861971009655,-83.69319285738908
,43.01861971009655,-83.69319285738908
,43.01861971009655,-83.69319285738908
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.01864372481781,-83.69321538585456
,43.018700306068716,-83.69325734670358
,43.018700306068716,-83.69325734670358
,43.018700306068716,-83.69325734670358
,43.018724716198065,-83.69327851197824
,43.018724716198065,-83.69327851197824
,43.018724716198065,-83.69327851197824
,43.018724716198065,-83.69327851197824
,43.018724716198065,-83.69327851197824
,43.018724716198065,-83.69327851197824
,43.018742297307035,-83.6932947201232
,43.018742297307035,-83.6932947201232
,43.018742297307035,-83.6932947201232
,43.018742297307035,-83.6932947201232
,43.018742297307035,-83.6932947201232
,43.018742297307035,-83.6932947201232
,43.01893614741738,-83.69345811349588
,43.01893614741738,-83.69345811349588
,43.01893614741738,-83.69345811349588
,43.01893614741738,-83.69345811349588
,43.01893614741738,-83.69345811349588
,43.01893614741738,-83.69345811349588
,43.01893614741738,-83.69345811349588
